30,28,31,33,157,152,31,331,150,589,31,32,30,42,31,29,421,185,32,32,30,31,31,198,29,29,31,31,121,31,31,38,1798,1,9309,5537,17862,-731,77.01700792602378,165.06357331571994,3028
29,29,31,33,150,169,32,317,204,521,31,31,31,39,31,29,433,183,32,33,30,30,30,178,30,29,32,32,128,31,31,43,4976,-88,12532,6913,16002,274,77.04731075697211,167.0776892430279,3012
30,29,31,36,171,259,31,284,216,524,31,32,30,57,31,29,354,144,31,32,30,30,31,224,29,29,31,32,117,30,31,68,4976,-88,12532,6913,16002,274,74.89703002610966,173.8699412532637,3064
29,29,32,34,206,382,31,233,220,510,31,32,30,56,31,30,442,144,31,31,30,30,31,211,30,30,32,32,93,30,31,68,4155,-347,14712,7532,15340,157,76.43228518057285,169.68695516811954,3212
30,29,31,33,202,421,31,280,248,522,32,33,29,57,31,30,401,148,31,31,31,30,31,211,30,29,31,31,98,30,31,50,6223,-458,16616,6837,14797,47,74.40846786475784,169.22144380140116,3283
29,30,31,33,217,425,32,296,248,529,31,32,30,54,32,29,466,134,31,31,31,30,31,191,29,29,31,32,31,30,31,64,7255,994,18636,5735,15067,-14,74.1790909090909,163.5560606060606,3300
29,30,31,32,230,423,31,320,263,512,32,31,30,57,31,30,487,117,31,31,31,30,31,163,30,29,32,31,30,30,31,72,7884,297,17508,6155,16296,-433,73.1922845087402,164.20479204339964,3318
30,28,31,32,206,401,31,259,239,519,31,31,30,55,31,30,457,124,31,31,31,30,31,171,29,29,32,32,31,30,31,70,7884,297,17508,6155,16296,-433,74.18604284814114,165.71487082545684,3174
30,30,31,35,178,360,32,301,241,528,31,31,30,52,33,29,395,117,32,31,30,30,31,179,30,29,31,31,31,30,31,81,8765,-319,16704,6245,16406,-1349,72.36338797814207,168.37753134040503,3111
30,30,31,31,203,359,31,315,254,542,31,32,31,46,31,30,274,151,32,32,31,30,32,176,30,30,32,31,31,31,31,76,9085,-957,15985,6576,15641,-1721,70.05476113097173,171.50958726031848,3077
30,30,32,32,229,368,32,327,256,542,32,32,31,39,31,29,294,153,31,32,31,31,31,170,29,29,31,31,30,30,31,81,9958,-2973,13669,5857,14479,-1161,70.13595792158112,169.58415683774308,3137
30,29,32,36,168,417,31,339,267,500,31,32,31,46,32,30,323,181,31,32,31,30,31,168,29,29,32,32,37,30,32,79,12445,-1249,10332,3645,12568,-196,71.55034612964128,169.46664568911265,3178
29,30,31,33,169,440,32,323,271,529,31,31,31,60,32,29,363,171,32,32,31,30,31,170,29,29,31,31,35,30,32,80,17001,-1235,6811,3563,9454,1182,71.66927562922038,169.18585021485575,3258
29,29,31,32,197,449,31,299,280,554,31,32,31,42,32,29,366,127,32,32,31,30,31,163,29,29,31,31,56,29,32,74,17001,-1235,6811,3563,9454,1182,70.4632420793602,169.9861581051984,3251
30,29,31,36,175,434,32,307,258,519,32,31,30,58,31,30,359,157,31,32,30,30,32,178,30,29,32,31,71,29,31,91,20065,-5662,4953,3681,5123,1899,72.1656941031941,172.76550982800984,3256
30,30,31,37,161,394,31,273,251,524,32,31,31,83,32,30,233,172,32,31,31,30,31,163,30,29,31,31,77,30,31,75,14847,-6087,6040,567,296,1421,70.00523217789404,179.66301504251143,3058
31,29,31,39,187,319,31,296,243,522,32,31,31,79,31,30,195,205,31,31,30,30,31,140,30,29,31,32,79,30,32,83,9308,-2673,8089,-2183,-2790,1169,69.49066977674109,180.68027324225253,3001
30,29,31,37,175,231,32,280,263,520,31,31,30,31,32,29,93,94,31,32,30,31,32,162,30,29,31,31,134,30,31,38,10162,-9955,32764,-4809,-5182,1381,65.59603144889554,186.2633845001872,2671
30,29,31,32,177,159,31,290,266,623,31,32,30,48,70,29,31,66,31,31,31,26,30,176,30,29,30,32,121,1572,32,30,10162,-9955,32764,-4809,-5182,1381,70.22384688540181,276.1216119828816,4206
31,29,31,31,147,60,31,281,258,568,31,31,29,399,31,30,38,57,31,29,29,22,31,224,31,30,155,982,570,2158,41,50,1095,1106,9149,-6200,-6187,1955,76.11006773399015,336.8519858374384,6496
31,29,31,24,134,36,31,341,286,641,31,23,27,887,65,28,39,61,31,23,26,21,40,153,28,30,218,2616,1379,2055,194,700,-1595,-2038,7007,-6845,-5790,2854,74.14748026123404,371.667511453358,10259
30,28,29,40,93,31,29,177,303,585,29,21,38,1264,56,23,29,49,29,20,24,20,84,81,396,867,1016,3182,2191,2048,901,2554,2036,3313,17083,-3932,-6717,3622,76.97703940493022,403.2392881293416,16267
27,23,25,29,61,45,27,91,230,326,25,21,184,1631,87,52,27,50,24,20,21,19,61,49,1089,2177,2195,3356,2701,1910,1370,2994,2924,5354,20713,-1499,-10718,3777,82.68456103499308,417.6328113811047,20947
26,22,22,28,57,56,26,86,306,215,22,44,578,1711,141,53,26,33,22,19,20,18,37,38,1144,2578,2815,3338,2656,1882,1263,2999,2128,3581,12171,-1059,-7994,1340,83.57286477267627,417.5104573403348,22281
26,21,21,28,52,103,27,78,326,232,22,90,867,1759,178,528,27,41,21,19,19,19,55,28,1094,2662,2998,3333,2548,1819,1031,2605,2128,3581,12171,-1059,-7994,1340,83.07172465493672,411.8972747717952,22677
26,21,21,23,56,152,29,58,439,231,22,148,1040,1751,120,1172,27,39,21,19,19,19,41,35,825,2679,3096,3282,2435,1795,814,2133,42,1930,8623,-1456,-4833,225,81.99371347618204,405.0263192845759,22588
27,21,20,20,68,237,28,44,849,283,23,387,1109,1739,412,1608,27,40,20,19,19,18,32,34,521,2654,3146,3048,2388,1712,502,1799,819,2222,9160,-1854,-2986,10,79.16999212391704,391.2323444473615,22854
26,21,20,22,110,318,24,35,1412,428,23,734,1181,1769,2044,1879,26,30,20,19,20,18,23,37,272,2526,3179,2735,2328,1661,208,1615,626,1976,8586,-1587,-1956,-128,73.7367443363082,370.1220571013205,24763
24,22,20,19,191,386,104,36,2255,641,23,1095,1214,1708,2588,2029,23,26,20,19,49,18,21,45,95,2345,3206,2467,2216,1604,120,1490,584,1903,8710,-1285,-693,-87,69.7491672728665,353.3512194188139,26119
22,45,20,24,265,565,312,41,2665,1013,23,1294,1214,1629,2689,2110,51,34,20,19,77,18,20,51,53,2078,3215,2344,2133,1533,58,1401,584,1903,8710,-1285,-693,-87,67.6172140849238,340.1615808551561,27036
22,33,21,41,346,714,630,41,2841,1286,24,1383,1194,1548,2606,2190,76,27,20,19,139,19,30,54,43,1900,3218,2156,2037,1477,35,1341,528,1976,8213,-776,-181,-19,66.8108756497401,330.4951110464905,27511
21,59,21,43,430,847,780,42,2957,1491,23,1586,1156,1495,2559,2246,105,23,21,19,208,20,32,64,38,1693,3207,2021,1955,1412,25,1270,395,1961,8140,-103,-93,4,65.87322831820302,322.2777817646848,27869
21,141,21,44,527,939,880,45,2995,1691,23,1581,1117,1416,2517,2294,167,32,37,19,275,59,63,77,23,1486,3176,1937,1842,1380,22,1193,408,1980,8162,0,-219,38,65.55640156918687,314.3103245363766,28040
21,208,21,46,599,1013,950,55,3034,1869,24,1782,1071,1352,2451,2343,205,40,53,19,354,119,99,121,23,1266,3132,1803,1764,1313,22,1080,345,1996,8125,-92,-405,72,65.1240089197225,305.8997062154892,28252
21,295,21,55,684,1095,997,63,3034,2034,23,1937,1021,1302,2414,2421,245,39,74,19,411,162,106,162,23,1017,3050,1644,1683,1247,21,929,469,1969,8068,-106,-528,78,64.42863464193422,297.4143863499593,28249
21,387,21,63,745,1171,1034,74,3039,2205,23,2035,981,1250,2388,2485,297,33,117,59,476,202,122,224,22,807,2963,1494,1605,1189,21,784,469,1969,8068,-106,-528,78,64.03191939866605,288.74614461657904,28337
21,452,30,66,812,1234,1063,78,3042,2345,23,2113,930,1200,2360,2544,317,42,137,106,528,240,123,310,22,588,2887,1362,1536,1143,21,618,484,1987,8042,-68,-571,74,63.71835789771322,280.86858940373946,28293
21,512,66,68,881,1290,1080,103,3055,2442,22,2060,889,1144,2337,2606,347,45,190,178,578,282,155,370,21,423,2749,1235,1471,1098,21,469,492,1960,7999,-88,-493,90,63.646359188882585,272.9235323312536,28208
21,555,93,76,928,1353,1093,126,3023,2547,22,2257,851,1100,2312,2598,389,38,227,194,620,313,171,446,21,312,2652,1118,1423,1056,21,374,481,1946,8082,-104,-469,93,63.488581009530535,266.4957995058242,28330
21,570,99,78,971,1395,1111,151,3004,2638,23,2306,820,1062,2294,2595,434,52,268,227,651,344,176,512,21,228,2553,1039,1380,1015,21,285,495,1933,8024,-139,-392,90,63.57553626869884,261.06886819079875,28344
21,566,118,83,1004,1451,1128,170,2973,2671,23,2329,789,1034,2284,2569,475,40,295,268,684,373,182,571,21,196,2485,966,1346,972,22,244,495,1933,8024,-139,-392,90,63.84525447042641,257.1284872852961,28353
21,566,143,92,1036,1470,1143,206,2965,2723,23,2357,760,988,2253,2498,503,38,331,311,717,396,202,639,20,163,2402,891,1320,976,21,204,523,1879,8093,-151,-325,74,64.15837973077737,252.93951300303053,28378
21,581,142,85,1068,1503,1161,240,2934,2743,23,2355,727,930,2228,2452,552,37,385,358,759,419,211,701,20,127,2319,810,1274,975,22,146,486,1942,8033,-176,-299,79,64.59446092977251,248.46672318779144,28308
21,574,191,88,1102,1553,1189,258,2881,2767,23,2423,693,872,2202,2396,625,32,414,418,807,456,220,791,20,121,2170,701,1226,943,24,83,470,1881,8006,-221,-344,118,65.11939612501767,242.8452481968604,28284
21,563,245,90,1147,1627,1207,301,2823,2829,23,2489,651,760,2159,2282,701,38,521,468,858,511,240,908,20,84,1962,559,1171,928,20,52,446,1901,8059,-266,-375,163,65.78071696510723,235.22938636846203,28258
21,552,313,101,1212,1723,1236,350,2756,2850,23,2595,594,600,2129,2144,790,47,633,517,910,590,259,1051,20,67,1714,377,1110,895,21,37,547,1869,8122,-260,-481,219,66.64665155646847,226.3369338102489,28237
21,562,435,112,1285,1783,1269,404,2699,2884,23,2672,524,537,2078,1998,865,55,800,541,980,650,285,1169,19,44,1336,267,1030,845,23,27,547,1869,8122,-260,-481,219,67.21114733186876,217.1353553964992,28222
20,559,651,116,1366,1839,1301,483,2655,2889,24,2714,443,433,2033,1801,930,64,1010,615,1068,739,307,1315,19,28,918,123,945,787,24,20,460,1921,8120,-245,-635,301,68.13079429158256,205.8970926732533,28239
21,544,902,132,1452,1900,1334,559,2600,2907,23,2744,338,321,1973,1597,996,81,1262,663,1183,852,329,1482,19,20,541,68,826,708,21,19,382,1989,8190,-147,-718,532,69.46269838476968,194.8461484322765,28417
20,548,1151,131,1545,1959,1391,626,2558,2895,23,2752,235,219,1905,1368,1054,138,1494,697,1299,975,369,1655,19,19,197,19,713,617,19,19,331,2129,8244,-31,-818,859,71.06863669705544,184.25654057075,28629
21,515,1434,132,1653,2033,1449,719,2515,2849,23,2735,149,138,1796,1104,1113,248,1574,722,1414,1109,413,1854,19,19,84,19,547,487,19,19,444,2110,8198,46,-1163,1203,73.13773552290407,175.5381503889369,28925
21,495,1605,145,1752,2084,1551,811,2471,2747,22,2704,74,67,1639,792,1175,416,1606,768,1534,1242,448,2058,19,19,20,19,374,363,19,19,444,2110,8198,46,-1163,1203,75.57723786925273,167.1534612607036,29079
21,472,1707,164,1832,2134,1697,900,2424,2628,22,2643,36,35,1412,535,1240,578,1600,832,1622,1356,508,2229,19,19,20,19,275,225,19,19,1005,1960,8185,60,-1864,1401,78.00041036864783,160.656914711716,29242
21,470,1797,157,1846,2154,1893,996,2372,2505,21,2550,24,28,1130,269,1298,734,1600,901,1676,1448,547,2397,19,19,20,19,210,132,19,19,1131,1808,9532,392,-3045,1330,80.40978457546687,155.0517223720597,29291
21,460,1804,158,1839,2150,2163,1072,2331,2450,21,2705,22,23,797,95,1354,822,1612,1033,1726,1503,532,2494,18,19,19,19,175,65,19,19,1052,1852,8924,779,-4338,1112,81.8703114421124,151.21492890995262,29540
21,453,1865,171,1853,2195,2484,1119,2278,2357,21,2271,20,21,436,36,1406,925,1603,1187,1767,1541,451,2531,19,19,19,19,128,23,19,19,1224,2080,9350,1128,-5470,971,83.95627967346381,146.15542917648665,29277
21,457,1882,167,1882,2201,2730,1131,2230,2287,21,2138,20,22,195,29,1467,995,1620,1318,1814,1549,385,2539,18,18,19,19,45,18,20,19,1691,2154,8983,1162,-6321,979,85.17205219292254,143.06168875529443,29276
21,450,1912,199,1904,2205,2851,1133,2145,2219,21,1810,20,21,120,21,1551,1097,1631,1839,1841,1555,326,2558,18,18,19,20,22,18,20,19,1691,2154,8983,1162,-6321,979,86.83377246318065,139.06890960680988,29604
21,454,1911,340,1901,2198,2885,1135,2034,2148,21,1682,20,23,118,21,1651,1179,1652,1667,1854,1558,273,2566,19,18,19,19,18,18,20,19,1911,2267,8908,586,-7162,1060,87.62302287692621,137.7309754938565,29462
22,438,1887,213,1888,2186,2879,1111,1898,2055,21,1451,20,22,112,21,1776,1278,1654,1836,1864,1566,220,2594,19,18,19,19,18,19,20,21,2201,2276,8413,-575,-6878,1088,89.23269329675982,135.8963312189268,29165
22,452,1874,223,1878,2170,2843,1091,1705,1979,21,1202,20,26,71,21,1947,1357,1682,2019,1880,1580,223,2611,19,18,19,19,18,18,20,22,2186,2692,9518,-698,-7888,1402,91.03271944922548,133.07915662650603,29050
22,445,1852,247,1872,2163,2775,1048,1529,1871,21,968,20,23,60,21,2064,1445,1704,2189,1885,1541,201,2663,19,18,19,20,18,18,21,22,2520,2697,11053,-1025,-10298,2133,92.72331851028348,130.4506149249583,28784
22,471,1833,276,1856,2096,2596,956,1393,1706,20,725,20,24,68,20,2134,1578,1714,2318,1891,1643,247,2766,19,18,19,20,18,19,21,20,2520,2697,11053,-1025,-10298,2133,95.0202089248782,128.08600623970273,28527
22,509,1734,26,1860,1941,2341,820,1337,1429,20,1596,19,26,55,20,2123,1764,1817,2354,1841,1695,326,2881,19,19,19,20,19,19,22,22,3164,3999,11953,-2089,-14076,3351,95.57327180915898,131.03301410412675,28715
22,561,1476,262,1837,1826,2207,609,1182,1207,20,439,19,27,49,20,2240,1854,1945,2423,1766,1742,475,3023,20,19,20,21,19,19,22,22,3835,5593,15720,-4363,-18999,5373,100.6028912495893,124.68451794254008,27393
22,691,1180,29,1807,1704,2105,384,865,1175,21,624,20,27,23,20,2537,1634,1998,31,1598,1833,604,2985,20,19,21,29,20,19,22,35,6176,4595,19486,-6142,-23740,6992,102.62573645340636,131.82675711559207,24102
21,580,27,30,1634,1672,1854,267,538,1296,27,272,21,28,23,21,2839,1172,1170,36,1611,1697,554,2681,20,21,27,31,20,20,24,43,9402,2816,22187,-6581,-24481,6962,104.94047442915618,132.3796173003896,20277
21,635,28,30,1423,1655,1452,248,385,1383,28,270,21,39,26,23,2748,399,829,35,1504,1183,316,2174,21,23,29,31,21,22,27,66,5526,5317,16550,-6611,-22688,6340,100.2080725358292,133.23784732377888,17095
22,394,30,31,1228,1581,870,251,348,1027,30,156,24,33,28,25,2244,235,385,564,1102,670,126,1439,22,26,30,28,24,24,28,83,5526,5317,16550,-6611,-22688,6340,96.62656393042415,131.4113518462008,13108
25,116,30,411,882,1256,463,243,307,746,32,115,27,65,30,28,1305,175,64,29,570,157,30,537,26,28,31,30,27,27,31,85,1041,7634,18123,-4625,-20959,5704,85.4556004036327,140.00813572149343,7928
30,49,30,187,251,301,40,224,281,552,31,31,30,31,32,29,116,67,32,30,97,31,31,258,30,28,31,31,31,31,32,66,-6673,8287,17036,-1899,-20753,6329,68.26766525561706,170.51188537935525,3071
30,29,31,32,96,49,32,158,197,607,31,32,31,33,32,30,174,63,32,31,31,31,32,352,31,29,31,31,82,31,31,58,-11431,7186,10724,-346,-11990,3432,74.46031746031746,182.1779761904762,2520
30,29,31,31,187,65,31,234,190,648,31,32,31,87,31,29,224,113,31,31,32,32,32,281,29,30,31,31,31,31,32,90,-6454,4971,10982,-539,5303,-1430,71.95139385275196,178.96122230164403,2798
31,28,32,31,192,107,31,254,162,667,32,31,30,97,31,29,237,153,32,31,31,30,30,287,30,28,31,31,30,31,32,71,-6454,4971,10982,-539,5303,-1430,73.18603448275861,174.57362068965517,2900
30,29,31,32,166,109,32,235,166,524,31,32,30,95,31,30,236,197,33,31,31,31,31,232,30,29,32,31,31,31,31,80,-4652,4848,5470,-2314,11722,-3635,75.71121323529412,176.91194852941177,2720
30,30,32,31,165,98,32,216,164,556,31,32,31,72,31,29,257,160,31,32,31,31,31,208,30,29,31,32,36,31,31,63,-3405,5139,5381,-1181,12627,-3810,74.63180786686839,174.55654311649016,2644
30,29,31,31,208,135,32,277,109,561,32,30,29,77,31,30,204,107,31,32,31,30,31,236,30,29,32,31,47,31,31,67,-3611,3746,7114,455,14983,-3826,72.5121631736527,177.55875748502993,2672
30,29,31,32,198,138,31,294,114,502,31,31,31,69,31,29,198,88,31,32,31,30,31,242,30,29,31,31,72,31,31,58,-3116,3491,7365,107,18144,-4112,73.00191058463889,179.04069545280856,2617
31,29,31,32,201,149,31,296,142,449,31,31,30,62,32,29,157,106,31,31,31,31,31,253,31,29,31,32,30,30,31,79,-1538,4935,7649,1062,19563,-3809,72.93424124513619,179.24610894941634,2570
31,29,32,31,249,257,32,282,189,457,32,31,30,56,32,30,160,130,31,32,31,30,31,226,31,29,31,31,31,30,31,88,-1538,4935,7649,1062,19563,-3809,71.43310494049766,178.5421925712225,2773
30,30,32,32,257,416,31,215,250,491,31,31,30,73,31,29,128,85,31,32,30,30,32,244,30,29,32,31,30,30,31,95,1419,4064,7274,3355,18855,-2795,68.44315466029362,184.0186070331171,2929
29,28,31,32,255,528,30,225,290,457,30,31,30,87,31,30,67,95,33,32,32,31,31,202,30,30,32,31,31,31,30,107,4781,4132,9974,5041,16411,-2071,65.47356975577117,189.55102040816325,2989
32,28,32,32,244,671,30,201,298,531,30,33,32,80,33,30,60,101,31,30,30,29,31,179,30,30,31,31,30,29,32,100,3828,3623,12411,5413,15715,-2568,63.575135307227,188.28605539637056,3141
30,30,31,31,259,776,32,208,290,570,31,42,31,71,32,29,73,88,31,32,30,29,31,234,30,29,31,30,30,29,31,117,5974,4532,14623,5803,15098,-2862,64.35584916864607,186.24925771971496,3368
30,29,31,31,267,824,31,257,317,582,32,67,30,62,31,30,75,81,32,32,31,28,31,185,30,29,32,31,30,28,32,120,5974,4532,14623,5803,15098,-2862,61.85350776308224,186.01408855664167,3478
30,29,31,31,277,846,31,299,321,590,31,81,30,53,31,29,57,84,31,32,30,28,31,255,30,29,31,31,31,28,31,131,7344,3689,15546,5996,14252,-2690,62.70192837465565,184.69421487603304,3630
30,28,32,32,286,848,31,256,341,580,31,104,30,58,31,29,60,92,32,32,30,29,31,261,30,29,31,32,31,28,32,130,7007,3345,17584,6368,15130,-1531,63.21205906480722,185.7488378452284,3657
30,29,33,30,269,827,31,275,322,565,31,68,30,56,31,29,100,100,32,31,30,29,31,281,30,29,31,31,30,28,31,151,9189,-171,16333,7078,16288,-126,65.09942481511915,184.3633251164065,3651
30,29,32,31,282,804,31,241,311,562,31,65,30,57,31,29,103,96,31,31,30,28,32,305,30,29,31,31,30,28,32,156,10363,-842,14972,6385,15730,582,66.14589665653496,185.00124343741365,3619
30,29,31,32,290,763,31,271,301,508,32,63,31,54,32,29,121,71,31,32,30,29,31,258,30,29,31,31,30,28,32,146,9548,-1661,13900,6240,14328,967,65.44895325494694,184.731287639805,3487
30,29,32,32,272,711,31,286,285,551,31,63,30,54,32,29,146,96,32,31,30,29,32,195,30,29,32,31,31,29,32,155,9548,-1661,13900,6240,14328,967,64.59412955465586,184.5926836321573,3458
31,29,32,31,260,680,31,273,288,499,31,63,30,45,32,29,110,89,31,31,31,30,32,207,31,30,31,32,30,29,31,164,9316,-3019,12877,5770,12447,435,64.77580499548601,187.39798374962385,3323
30,29,32,31,265,619,32,281,270,494,32,31,30,53,31,29,113,119,32,32,30,29,32,208,31,29,31,31,31,29,31,163,10126,-4158,11262,5354,10168,-550,66.19248466257669,186.1427914110429,3260
30,29,31,31,265,603,31,296,261,524,31,32,31,53,31,29,122,107,32,31,31,29,31,191,30,29,31,31,31,30,31,166,11086,-4295,9458,3693,7674,-1497,65.16176019625881,186.21910456915057,3261
30,30,31,31,260,594,32,288,263,504,32,31,30,67,31,29,134,90,31,31,31,29,32,167,31,29,31,32,31,29,31,172,12375,-3652,8525,1955,5279,-2294,64.61372121966397,188.6921281891724,3214
30,29,32,31,278,604,31,305,267,519,32,32,31,64,31,29,143,64,32,32,31,29,32,167,30,29,32,34,29,29,31,166,12375,-3652,8525,1955,5279,-2294,63.79231950844854,187.59754224270355,3255
30,29,32,31,266,626,31,282,266,536,32,32,31,69,31,29,169,101,32,31,31,29,31,194,32,29,32,32,30,29,31,170,14678,-4830,6624,709,3189,-2744,65.93221096543505,185.93057210965435,3356
30,29,31,31,272,605,31,285,266,505,31,31,31,58,31,29,169,87,32,31,30,29,31,204,30,29,31,31,31,30,31,153,14823,-4892,6345,-597,82,-2699,66.36229007633588,184.13679389312972,3275
30,30,31,32,254,444,31,261,276,488,31,37,30,29,31,29,32,89,30,32,31,29,32,200,30,30,32,31,90,30,31,78,12018,-3358,7419,-1967,-2377,-2354,64.63784157730889,187.91196817710136,2891
31,29,32,31,234,255,31,311,251,465,31,32,30,27,78,29,43,58,32,31,30,26,31,128,30,29,31,31,167,1576,32,29,818,1485,5150,-3152,-8364,798,71.16626993572959,277.70554629850034,4201
31,30,31,29,155,59,31,312,278,563,31,83,29,478,31,30,30,67,31,27,29,22,31,110,30,29,112,1583,789,2182,31,80,-6111,5302,7556,-5783,-6596,2256,74.87601570964247,350.4366197183099,7384
30,29,30,22,102,30,30,251,287,613,31,28,26,1125,93,28,30,90,30,22,25,20,60,87,31,29,388,2850,1702,2045,296,1379,-6111,5302,7556,-5783,-6596,2256,73.45966720162176,384.1247149252471,11839
29,26,28,20,62,30,27,124,258,489,28,21,33,1341,68,23,28,61,27,20,23,19,82,37,727,1542,1342,3272,2281,2057,1127,2810,2180,4569,16190,-4762,-6857,1244,79.88362307607132,412.6470767356882,18062
26,22,23,27,74,46,27,78,211,211,24,31,236,1649,110,45,26,42,23,20,21,19,56,89,1260,2530,2589,3375,2766,1915,1267,3036,536,627,14718,-1605,-11365,1556,84.57794642040778,419.0992959678157,21874
26,21,21,21,58,104,27,53,294,199,22,87,672,1742,211,198,27,40,21,19,19,19,45,35,1203,2772,3069,3353,2650,1829,1055,2835,1922,5691,13683,-539,-9673,1680,84.28065239372225,415.47087528025673,22747
26,21,20,22,63,152,28,42,604,262,22,250,994,1758,193,1144,80,30,20,19,19,18,28,26,937,2775,3202,3186,2542,1792,748,2168,931,2503,9492,-2173,-5279,630,81.83071018929758,402.0220128498124,23191
26,21,20,29,68,221,27,36,968,351,23,543,1151,1741,1054,1651,190,26,20,19,19,19,26,26,432,2702,3243,2929,2412,1758,320,1813,931,2503,9492,-2173,-5279,630,77.93476804555351,382.12937531401775,23884
25,20,20,20,98,282,23,30,1568,490,23,859,1198,1717,2410,1886,241,25,20,19,19,19,22,26,162,2569,3271,2657,2348,1731,75,1649,750,2128,9196,-2090,-2815,-13,73.32567980565787,363.4346250293864,25522
23,21,20,23,163,361,22,30,2197,694,23,1141,1219,1674,2800,1997,240,21,20,19,18,18,22,29,53,2422,3283,2446,2291,1695,51,1522,403,2051,8310,-1756,-1210,-130,70.23156864221703,351.5105241358536,26558
22,20,20,28,205,462,59,37,2463,980,23,1245,1221,1632,2881,2035,316,21,20,19,19,18,21,24,42,2250,3293,2363,2256,1645,38,1527,404,2003,8165,-1392,-290,-34,68.75478772284507,343.77156772652086,27205
21,20,20,33,251,592,183,43,2438,1097,23,1283,1217,1566,2830,2071,457,23,20,19,27,18,21,36,35,2172,3297,2323,2208,1597,27,1478,418,1804,8423,-824,52,15,68.91341179042483,338.1813014646943,27446
21,41,20,41,290,650,397,39,2450,1138,23,1330,1191,1548,2720,2115,542,39,20,19,62,18,20,36,41,2114,3306,2288,2169,1571,32,1440,344,1888,8155,-358,48,-1,69.25696873535033,333.77404348923585,27731
21,39,20,47,332,692,550,43,2422,1211,23,1354,1171,1531,2632,2133,630,30,20,19,100,18,20,40,35,2079,3302,2251,2136,1547,24,1406,344,1888,8155,-358,48,-1,69.54492790013632,330.15924743525363,27878
21,39,20,44,364,747,643,46,2407,1303,23,1402,1146,1509,2570,2166,687,32,20,19,142,18,20,43,31,1993,3306,2196,2082,1516,28,1367,221,1917,8096,-182,-95,-2,69.49663685152058,326.5696779964222,27950
21,43,21,48,411,805,721,43,2426,1401,23,1457,1124,1503,2534,2196,745,37,20,19,181,19,20,48,23,1874,3293,2139,2042,1475,23,1314,257,1900,8155,-89,-271,-2,69.25371671004314,322.29717636992405,28049
21,44,21,51,460,852,779,49,2442,1545,23,1537,1083,1465,2510,2247,758,38,20,19,229,19,20,50,23,1707,3259,2051,1975,1450,24,1239,247,1865,8009,-26,-390,4,68.64350232059978,317.6906461977865,28010
21,75,21,54,539,921,832,53,2480,1701,23,1635,1049,1428,2501,2315,763,39,24,19,259,29,31,68,22,1517,3212,1943,1899,1401,27,1116,201,1920,7997,-72,-389,50,67.87696755541279,311.6900988685441,28017
21,126,21,53,632,1005,919,70,2535,1875,23,1741,992,1364,2430,2422,779,37,43,19,336,71,40,90,22,1316,3150,1813,1803,1344,25,952,201,1920,7997,-72,-389,50,67.26404574441555,303.7171078413909,28069
20,181,21,69,710,1078,993,70,2522,2052,23,1824,921,1298,2352,2516,798,39,69,68,453,120,80,183,22,1105,3087,1673,1705,1279,22,730,241,1858,8018,-252,-381,100,67.28565324217499,294.3270661966314,28083
21,234,40,69,804,1151,1069,86,2520,2194,23,1873,851,1222,2264,2473,853,34,117,117,545,192,104,370,22,938,2968,1570,1599,1226,21,571,256,1844,8021,-407,-404,141,67.86237162858463,284.54870118332684,28141
21,269,77,67,881,1222,1134,148,2488,2360,22,1938,781,1149,2196,2353,921,31,199,175,638,288,151,626,21,731,2864,1441,1514,1151,21,408,297,1780,8090,-443,-483,191,68.79316623064413,273.2478257795376,28286
20,316,100,73,953,1276,1187,188,2450,2510,22,2022,726,1062,2129,2221,994,41,272,222,715,383,205,862,21,554,2736,1292,1428,1092,21,270,314,1750,8158,-347,-492,202,69.69481366569121,262.6145859041709,28363
20,363,164,92,1014,1355,1221,223,2428,2626,22,2105,672,975,2063,2101,1043,43,381,273,792,482,257,1082,21,386,2521,1132,1345,1010,22,150,339,1750,8172,-224,-580,206,70.38259230552424,251.4621441657272,28384
21,435,243,91,1089,1432,1260,302,2432,2720,22,2225,617,841,2019,1944,1087,55,522,329,868,570,287,1265,20,256,2257,961,1246,984,26,89,339,1750,8172,-224,-580,206,70.84350341925303,240.29230229703663,28515
20,452,387,132,1168,1523,1312,370,2425,2803,22,2315,551,691,1950,1788,1116,55,733,353,941,678,325,1420,20,150,1874,757,1158,911,32,48,340,1792,8157,-160,-684,195,71.2919768258427,227.96901334269663,28480
21,472,634,169,1252,1627,1347,490,2406,2873,22,2477,472,526,1889,1588,1153,92,1008,388,1043,805,348,1558,20,80,1380,522,1055,871,23,27,301,1784,8134,-178,-746,240,71.79076751169774,213.6256896431315,28638
21,478,983,196,1340,1706,1402,557,2392,2892,22,2628,383,402,1807,1406,1186,137,1267,438,1152,924,386,1698,19,46,814,246,932,778,23,21,345,1836,8199,-177,-863,366,72.39770587825117,198.7196848197476,28682
21,472,1270,222,1450,1778,1452,630,2379,2838,22,2767,281,288,1741,1211,1223,240,1502,467,1268,1040,413,1838,19,21,405,58,794,695,21,19,305,2016,8252,14,-1056,646,73.51157912983186,186.1464031894609,28845
21,473,1480,237,1563,1852,1542,715,2369,2736,22,2833,190,183,1626,925,1251,373,1597,469,1390,1159,448,2028,19,19,162,19,637,600,19,19,305,2016,8252,14,-1056,646,75.25762700165654,176.45023467697405,28976
